Scenario_ID,Grid,Load_Profile_ID,Num_Target_Buses,Target_Buses,Tripped_Line_Idx,Tripped_From_Bus,Tripped_To_Bus,Converged,Security_Class,Security_Label,Peak_Loading_Pct,Min_Voltage_PU,Violations_Count,Total_Load_MW
CASE9_0527_LINE_7_8,CASE9,527,3,"2,5,3",5,7,8,1,1,ALERT,90.0,0.913,0,439.6
CASE9_0527_LINE_8_2,CASE9,527,3,"2,5,3",6,8,2,0,2,CRITICAL,999.0,0.0,10,439.6
CASE9_0527_LINE_8_9,CASE9,527,3,"2,5,3",7,8,9,1,2,CRITICAL,87.0,0.894,1,439.6
CASE9_0527_LINE_9_4,CASE9,527,3,"2,5,3",8,9,4,1,2,CRITICAL,87.9,0.782,1,439.6
CASE9_0528_LINE_1_4,CASE9,528,2,"8,9",0,1,4,0,2,CRITICAL,999.0,0.0,10,467.7
CASE9_0528_LINE_4_5,CASE9,528,2,"8,9",1,4,5,1,2,CRITICAL,102.3,0.878,3,467.7
CASE9_0528_LINE_5_6,CASE9,528,2,"8,9",2,5,6,1,2,CRITICAL,103.0,0.878,3,467.7
CASE9_0528_LINE_3_6,CASE9,528,2,"8,9",3,3,6,0,2,CRITICAL,999.0,0.0,10,467.7
CASE9_0528_LINE_6_7,CASE9,528,2,"8,9",4,6,7,1,2,CRITICAL,101.6,0.872,2,467.7
CASE9_0528_LINE_7_8,CASE9,528,2,"8,9",5,7,8,1,2,CRITICAL,98.1,0.892,1,467.7
CASE9_0528_LINE_8_2,CASE9,528,2,"8,9",6,8,2,0,2,CRITICAL,999.0,0.0,10,467.7
CASE9_0528_LINE_8_9,CASE9,528,2,"8,9",7,8,9,1,2,CRITICAL,122.0,0.742,3,467.7
CASE9_0528_LINE_9_4,CASE9,528,2,"8,9",8,9,4,0,2,CRITICAL,999.0,0.0,10,467.7
CASE9_0529_LINE_1_4,CASE9,529,1,9,0,1,4,0,2,CRITICAL,999.0,0.0,10,439.8
CASE9_0529_LINE_4_5,CASE9,529,1,9,1,4,5,1,2,CRITICAL,92.3,0.866,2,439.8
CASE9_0529_LINE_5_6,CASE9,529,1,9,2,5,6,1,2,CRITICAL,99.5,0.843,2,439.8
CASE9_0529_LINE_3_6,CASE9,529,1,9,3,3,6,0,2,CRITICAL,999.0,0.0,10,439.8
CASE9_0529_LINE_6_7,CASE9,529,1,9,4,6,7,1,2,CRITICAL,92.0,0.859,1,439.8
CASE9_0529_LINE_7_8,CASE9,529,1,9,5,7,8,1,2,CRITICAL,93.4,0.855,1,439.8
CASE9_0529_LINE_8_2,CASE9,529,1,9,6,8,2,0,2,CRITICAL,999.0,0.0,10,439.8
CASE9_0529_LINE_8_9,CASE9,529,1,9,7,8,9,0,2,CRITICAL,999.0,0.0,10,439.8
CASE9_0529_LINE_9_4,CASE9,529,1,9,8,9,4,0,2,CRITICAL,999.0,0.0,10,439.8
CASE9_0530_LINE_1_4,CASE9,530,2,"8,6",0,1,4,0,2,CRITICAL,999.0,0.0,10,423.3
CASE9_0530_LINE_4_5,CASE9,530,2,"8,6",1,4,5,1,2,CRITICAL,78.4,0.872,1,423.3
CASE9_0530_LINE_5_6,CASE9,530,2,"8,6",2,5,6,1,1,ALERT,75.6,0.927,0,423.3
CASE9_0530_LINE_3_6,CASE9,530,2,"8,6",3,3,6,0,2,CRITICAL,999.0,0.0,10,423.3
CASE9_0530_LINE_6_7,CASE9,530,2,"8,6",4,6,7,1,1,ALERT,73.2,0.934,0,423.3
CASE9_0530_LINE_7_8,CASE9,530,2,"8,6",5,7,8,1,1,ALERT,80.9,0.903,0,423.3
CASE9_0530_LINE_8_2,CASE9,530,2,"8,6",6,8,2,0,2,CRITICAL,999.0,0.0,10,423.3
CASE9_0530_LINE_8_9,CASE9,530,2,"8,6",7,8,9,1,1,ALERT,77.2,0.905,0,423.3
CASE9_0530_LINE_9_4,CASE9,530,2,"8,6",8,9,4,1,2,CRITICAL,81.1,0.754,1,423.3
CASE9_0511_LINE_1_4,CASE9,511,8,"3,9,2,8,5,7,4,6",0,1,4,0,2,CRITICAL,999.0,0.0,10,747.5
CASE9_0511_LINE_4_5,CASE9,511,8,"3,9,2,8,5,7,4,6",1,4,5,0,2,CRITICAL,999.0,0.0,10,747.5
CASE9_0511_LINE_5_6,CASE9,511,8,"3,9,2,8,5,7,4,6",2,5,6,0,2,CRITICAL,999.0,0.0,10,747.5
CASE9_0511_LINE_3_6,CASE9,511,8,"3,9,2,8,5,7,4,6",3,3,6,0,2,CRITICAL,999.0,0.0,10,747.5
CASE9_0511_LINE_6_7,CASE9,511,8,"3,9,2,8,5,7,4,6",4,6,7,0,2,CRITICAL,999.0,0.0,10,747.5
CASE9_0511_LINE_7_8,CASE9,511,8,"3,9,2,8,5,7,4,6",5,7,8,0,2,CRITICAL,999.0,0.0,10,747.5
CASE9_0511_LINE_8_2,CASE9,511,8,"3,9,2,8,5,7,4,6",6,8,2,0,2,CRITICAL,999.0,0.0,10,747.5
CASE9_0511_LINE_8_9,CASE9,511,8,"3,9,2,8,5,7,4,6",7,8,9,0,2,CRITICAL,999.0,0.0,10,747.5
CASE9_0511_LINE_9_4,CASE9,511,8,"3,9,2,8,5,7,4,6",8,9,4,0,2,CRITICAL,999.0,0.0,10,747.5
CASE9_0512_LINE_1_4,CASE9,512,7,"5,2,7,3,4,8,9",0,1,4,0,2,CRITICAL,999.0,0.0,10,692.0
CASE9_0512_LINE_4_5,CASE9,512,7,"5,2,7,3,4,8,9",1,4,5,0,2,CRITICAL,999.0,0.0,10,692.0
CASE9_0512_LINE_5_6,CASE9,512,7,"5,2,7,3,4,8,9",2,5,6,1,2,CRITICAL,240.1,0.699,4,692.0
CASE9_0512_LINE_3_6,CASE9,512,7,"5,2,7,3,4,8,9",3,3,6,0,2,CRITICAL,999.0,0.0,10,692.0
CASE9_0512_LINE_6_7,CASE9,512,7,"5,2,7,3,4,8,9",4,6,7,1,2,CRITICAL,214.9,0.811,6,692.0
CASE9_0512_LINE_7_8,CASE9,512,7,"5,2,7,3,4,8,9",5,7,8,0,2,CRITICAL,999.0,0.0,10,692.0
CASE9_0512_LINE_8_2,CASE9,512,7,"5,2,7,3,4,8,9",6,8,2,0,2,CRITICAL,999.0,0.0,10,692.0
CASE9_0512_LINE_8_9,CASE9,512,7,"5,2,7,3,4,8,9",7,8,9,0,2,CRITICAL,999.0,0.0,10,692.0
CASE9_0512_LINE_9_4,CASE9,512,7,"5,2,7,3,4,8,9",8,9,4,0,2,CRITICAL,999.0,0.0,10,692.0
CASE9_0513_LINE_1_4,CASE9,513,4,"6,5,9,7",0,1,4,0,2,CRITICAL,999.0,0.0,10,416.6
CASE9_0513_LINE_4_5,CASE9,513,4,"6,5,9,7",1,4,5,1,2,CRITICAL,90.2,0.84,1,416.6
CASE9_0513_LINE_5_6,CASE9,513,4,"6,5,9,7",2,5,6,1,1,ALERT,74.1,0.916,0,416.6
CASE9_0513_LINE_3_6,CASE9,513,4,"6,5,9,7",3,3,6,0,2,CRITICAL,999.0,0.0,10,416.6
CASE9_0513_LINE_6_7,CASE9,513,4,"6,5,9,7",4,6,7,1,2,CRITICAL,74.1,0.873,1,416.6
CASE9_0513_LINE_7_8,CASE9,513,4,"6,5,9,7",5,7,8,1,2,CRITICAL,139.7,0.766,5,416.6
CASE9_0513_LINE_8_2,CASE9,513,4,"6,5,9,7",6,8,2,0,2,CRITICAL,999.0,0.0,10,416.6
CASE9_0513_LINE_8_9,CASE9,513,4,"6,5,9,7",7,8,9,1,1,ALERT,74.4,0.915,0,416.6
CASE9_0513_LINE_9_4,CASE9,513,4,"6,5,9,7",8,9,4,1,2,CRITICAL,92.3,0.8,1,416.6
CASE9_0514_LINE_1_4,CASE9,514,5,"7,9,3,6,2",0,1,4,0,2,CRITICAL,999.0,0.0,10,418.5
CASE9_0514_LINE_4_5,CASE9,514,5,"7,9,3,6,2",1,4,5,1,2,CRITICAL,77.1,0.885,1,418.5
CASE9_0514_LINE_5_6,CASE9,514,5,"7,9,3,6,2",2,5,6,1,1,ALERT,71.3,0.94,0,418.5
CASE9_0514_LINE_3_6,CASE9,514,5,"7,9,3,6,2",3,3,6,0,2,CRITICAL,999.0,0.0,10,418.5
CASE9_0514_LINE_6_7,CASE9,514,5,"7,9,3,6,2",4,6,7,1,1,ALERT,70.4,0.929,0,418.5
CASE9_0514_LINE_7_8,CASE9,514,5,"7,9,3,6,2",5,7,8,1,2,CRITICAL,91.4,0.881,1,418.5
CASE9_0514_LINE_8_2,CASE9,514,5,"7,9,3,6,2",6,8,2,0,2,CRITICAL,999.0,0.0,10,418.5
CASE9_0514_LINE_8_9,CASE9,514,5,"7,9,3,6,2",7,8,9,1,0,SAFE,70.9,0.951,0,418.5
CASE9_0514_LINE_9_4,CASE9,514,5,"7,9,3,6,2",8,9,4,1,2,CRITICAL,75.4,0.895,1,418.5
CASE9_0515_LINE_1_4,CASE9,515,4,"9,3,5,2",0,1,4,0,2,CRITICAL,999.0,0.0,10,554.5
CASE9_0515_LINE_4_5,CASE9,515,4,"9,3,5,2",1,4,5,0,2,CRITICAL,999.0,0.0,10,554.5
CASE9_0515_LINE_5_6,CASE9,515,4,"9,3,5,2",2,5,6,1,2,CRITICAL,138.6,0.878,3,554.5
CASE9_0515_LINE_3_6,CASE9,515,4,"9,3,5,2",3,3,6,0,2,CRITICAL,999.0,0.0,10,554.5
CASE9_0515_LINE_6_7,CASE9,515,4,"9,3,5,2",4,6,7,1,2,CRITICAL,132.1,0.913,1,554.5
CASE9_0515_LINE_7_8,CASE9,515,4,"9,3,5,2",5,7,8,1,2,CRITICAL,141.4,0.896,3,554.5
CASE9_0515_LINE_8_2,CASE9,515,4,"9,3,5,2",6,8,2,0,2,CRITICAL,999.0,0.0,10,554.5
CASE9_0515_LINE_8_9,CASE9,515,4,"9,3,5,2",7,8,9,1,2,CRITICAL,140.3,0.838,2,554.5
CASE9_0515_LINE_9_4,CASE9,515,4,"9,3,5,2",8,9,4,0,2,CRITICAL,999.0,0.0,10,554.5
CASE9_0521_LINE_1_4,CASE9,521,7,"9,4,3,6,2,5,8",0,1,4,0,2,CRITICAL,999.0,0.0,10,591.8
CASE9_0521_LINE_4_5,CASE9,521,7,"9,4,3,6,2,5,8",1,4,5,1,2,CRITICAL,172.6,0.842,3,591.8
CASE9_0521_LINE_5_6,CASE9,521,7,"9,4,3,6,2,5,8",2,5,6,1,2,CRITICAL,153.3,0.908,1,591.8
CASE9_0521_LINE_3_6,CASE9,521,7,"9,4,3,6,2,5,8",3,3,6,0,2,CRITICAL,999.0,0.0,10,591.8
CASE9_0521_LINE_6_7,CASE9,521,7,"9,4,3,6,2,5,8",4,6,7,1,2,CRITICAL,149.7,0.902,1,591.8
CASE9_0521_LINE_7_8,CASE9,521,7,"9,4,3,6,2,5,8",5,7,8,1,2,CRITICAL,149.7,0.902,1,591.8
CASE9_0521_LINE_8_2,CASE9,521,7,"9,4,3,6,2,5,8",6,8,2,0,2,CRITICAL,999.0,0.0,10,591.8
CASE9_0521_LINE_8_9,CASE9,521,7,"9,4,3,6,2,5,8",7,8,9,1,2,CRITICAL,153.9,0.9,2,591.8
CASE9_0521_LINE_9_4,CASE9,521,7,"9,4,3,6,2,5,8",8,9,4,0,2,CRITICAL,999.0,0.0,10,591.8
CASE9_0522_LINE_1_4,CASE9,522,7,"9,6,7,8,4,2,5",0,1,4,0,2,CRITICAL,999.0,0.0,10,669.9
CASE9_0522_LINE_4_5,CASE9,522,7,"9,6,7,8,4,2,5",1,4,5,0,2,CRITICAL,999.0,0.0,10,669.9
CASE9_0522_LINE_5_6,CASE9,522,7,"9,6,7,8,4,2,5",2,5,6,1,2,CRITICAL,239.5,0.726,6,669.9
CASE9_0522_LINE_3_6,CASE9,522,7,"9,6,7,8,4,2,5",3,3,6,0,2,CRITICAL,999.0,0.0,10,669.9
CASE9_0522_LINE_6_7,CASE9,522,7,"9,6,7,8,4,2,5",4,6,7,1,2,CRITICAL,206.9,0.794,7,669.9
CASE9_0522_LINE_7_8,CASE9,522,7,"9,6,7,8,4,2,5",5,7,8,0,2,CRITICAL,999.0,0.0,10,669.9
CASE9_0522_LINE_8_2,CASE9,522,7,"9,6,7,8,4,2,5",6,8,2,0,2,CRITICAL,999.0,0.0,10,669.9
CASE9_0522_LINE_8_9,CASE9,522,7,"9,6,7,8,4,2,5",7,8,9,1,2,CRITICAL,237.9,0.675,4,669.9
CASE9_0522_LINE_9_4,CASE9,522,7,"9,6,7,8,4,2,5",8,9,4,0,2,CRITICAL,999.0,0.0,10,669.9
CASE9_0523_LINE_1_4,CASE9,523,4,"2,6,7,4",0,1,4,0,2,CRITICAL,999.0,0.0,10,483.4
CASE9_0523_LINE_4_5,CASE9,523,4,"2,6,7,4",1,4,5,1,2,CRITICAL,107.1,0.88,2,483.4
CASE9_0523_LINE_5_6,CASE9,523,4,"2,6,7,4",2,5,6,1,2,CRITICAL,101.4,0.92,1,483.4
CASE9_0523_LINE_3_6,CASE9,523,4,"2,6,7,4",3,3,6,0,2,CRITICAL,999.0,0.0,10,483.4
CASE9_0523_LINE_6_7,CASE9,523,4,"2,6,7,4",4,6,7,1,2,CRITICAL,103.0,0.875,2,483.4
CASE9_0523_LINE_7_8,CASE9,523,4,"2,6,7,4",5,7,8,1,2,CRITICAL,124.0,0.821,3,483.4
CASE9_0523_LINE_8_2,CASE9,523,4,"2,6,7,4",6,8,2,0,2,CRITICAL,999.0,0.0,10,483.4
CASE9_0523_LINE_8_9,CASE9,523,4,"2,6,7,4",7,8,9,1,2,CRITICAL,102.1,0.9,2,483.4
CASE9_0523_LINE_9_4,CASE9,523,4,"2,6,7,4",8,9,4,1,2,CRITICAL,134.6,0.733,5,483.4
CASE9_0524_LINE_1_4,CASE9,524,7,"3,5,7,6,9,8,4",0,1,4,0,2,CRITICAL,999.0,0.0,10,585.3
CASE9_0524_LINE_4_5,CASE9,524,7,"3,5,7,6,9,8,4",1,4,5,0,2,CRITICAL,999.0,0.0,10,585.3
CASE9_0524_LINE_5_6,CASE9,524,7,"3,5,7,6,9,8,4",2,5,6,1,2,CRITICAL,157.0,0.827,2,585.3
CASE9_0524_LINE_3_6,CASE9,524,7,"3,5,7,6,9,8,4",3,3,6,0,2,CRITICAL,999.0,0.0,10,585.3
CASE9_0524_LINE_6_7,CASE9,524,7,"3,5,7,6,9,8,4",4,6,7,1,2,CRITICAL,148.3,0.859,2,585.3
CASE9_0524_LINE_7_8,CASE9,524,7,"3,5,7,6,9,8,4",5,7,8,0,2,CRITICAL,999.0,0.0,10,585.3
CASE9_0524_LINE_8_2,CASE9,524,7,"3,5,7,6,9,8,4",6,8,2,0,2,CRITICAL,999.0,0.0,10,585.3
CASE9_0524_LINE_8_9,CASE9,524,7,"3,5,7,6,9,8,4",7,8,9,1,2,CRITICAL,155.6,0.878,3,585.3
CASE9_0524_LINE_9_4,CASE9,524,7,"3,5,7,6,9,8,4",8,9,4,0,2,CRITICAL,999.0,0.0,10,585.3
CASE9_0525_LINE_1_4,CASE9,525,8,"7,3,9,5,2,6,8,4",0,1,4,0,2,CRITICAL,999.0,0.0,10,697.8
CASE9_0525_LINE_4_5,CASE9,525,8,"7,3,9,5,2,6,8,4",1,4,5,0,2,CRITICAL,999.0,0.0,10,697.8
CASE9_0525_LINE_5_6,CASE9,525,8,"7,3,9,5,2,6,8,4",2,5,6,0,2,CRITICAL,999.0,0.0,10,697.8
CASE9_0525_LINE_3_6,CASE9,525,8,"7,3,9,5,2,6,8,4",3,3,6,0,2,CRITICAL,999.0,0.0,10,697.8
CASE9_0525_LINE_6_7,CASE9,525,8,"7,3,9,5,2,6,8,4",4,6,7,1,2,CRITICAL,211.8,0.824,4,697.8
CASE9_0525_LINE_7_8,CASE9,525,8,"7,3,9,5,2,6,8,4",5,7,8,0,2,CRITICAL,999.0,0.0,10,697.8
CASE9_0525_LINE_8_2,CASE9,525,8,"7,3,9,5,2,6,8,4",6,8,2,0,2,CRITICAL,999.0,0.0,10,697.8
CASE9_0525_LINE_8_9,CASE9,525,8,"7,3,9,5,2,6,8,4",7,8,9,1,2,CRITICAL,245.1,0.683,5,697.8
CASE9_0525_LINE_9_4,CASE9,525,8,"7,3,9,5,2,6,8,4",8,9,4,0,2,CRITICAL,999.0,0.0,10,697.8
CASE9_0536_LINE_1_4,CASE9,536,1,5,0,1,4,0,2,CRITICAL,999.0,0.0,10,322.0
CASE9_0536_LINE_4_5,CASE9,536,1,5,1,4,5,1,2,CRITICAL,68.1,0.891,1,322.0
CASE9_0536_LINE_5_6,CASE9,536,1,5,2,5,6,1,1,ALERT,65.5,0.912,0,322.0
CASE9_0536_LINE_3_6,CASE9,536,1,5,3,3,6,0,2,CRITICAL,999.0,0.0,10,322.0
CASE9_0536_LINE_6_7,CASE9,536,1,5,4,6,7,1,1,ALERT,65.9,0.946,0,322.0
CASE9_0536_LINE_7_8,CASE9,536,1,5,5,7,8,1,1,ALERT,70.2,0.932,0,322.0
CASE9_0536_LINE_8_2,CASE9,536,1,5,6,8,2,0,2,CRITICAL,999.0,0.0,10,322.0
CASE9_0536_LINE_8_9,CASE9,536,1,5,7,8,9,1,2,CRITICAL,91.1,0.89,1,322.0
CASE9_0536_LINE_9_4,CASE9,536,1,5,8,9,4,1,2,CRITICAL,69.3,0.794,1,322.0
CASE9_0537_LINE_1_4,CASE9,537,7,"6,2,9,5,3,7,4",0,1,4,0,2,CRITICAL,999.0,0.0,10,574.1
CASE9_0537_LINE_4_5,CASE9,537,7,"6,2,9,5,3,7,4",1,4,5,1,2,CRITICAL,173.3,0.823,8,574.1
CASE9_0537_LINE_5_6,CASE9,537,7,"6,2,9,5,3,7,4",2,5,6,1,2,CRITICAL,146.7,0.91,1,574.1
CASE9_0537_LINE_3_6,CASE9,537,7,"6,2,9,5,3,7,4",3,3,6,0,2,CRITICAL,999.0,0.0,10,574.1
CASE9_0537_LINE_6_7,CASE9,537,7,"6,2,9,5,3,7,4",4,6,7,1,2,CRITICAL,138.7,0.901,1,574.1
CASE9_0537_LINE_7_8,CASE9,537,7,"6,2,9,5,3,7,4",5,7,8,0,2,CRITICAL,999.0,0.0,10,574.1
CASE9_0537_LINE_8_2,CASE9,537,7,"6,2,9,5,3,7,4",6,8,2,0,2,CRITICAL,999.0,0.0,10,574.1
CASE9_0537_LINE_8_9,CASE9,537,7,"6,2,9,5,3,7,4",7,8,9,1,2,CRITICAL,144.3,0.926,1,574.1
CASE9_0537_LINE_9_4,CASE9,537,7,"6,2,9,5,3,7,4",8,9,4,1,2,CRITICAL,174.9,0.811,7,574.1
CASE9_0538_LINE_1_4,CASE9,538,4,"8,5,3,6",0,1,4,0,2,CRITICAL,999.0,0.0,10,507.8
CASE9_0538_LINE_4_5,CASE9,538,4,"8,5,3,6",1,4,5,1,2,CRITICAL,129.1,0.86,4,507.8
CASE9_0538_LINE_5_6,CASE9,538,4,"8,5,3,6",2,5,6,1,2,CRITICAL,113.7,0.922,1,507.8
CASE9_0538_LINE_3_6,CASE9,538,4,"8,5,3,6",3,3,6,0,2,CRITICAL,999.0,0.0,10,507.8
CASE9_0538_LINE_6_7,CASE9,538,4,"8,5,3,6",4,6,7,1,2,CRITICAL,109.5,0.911,1,507.8
CASE9_0538_LINE_7_8,CASE9,538,4,"8,5,3,6",5,7,8,1,2,CRITICAL,118.0,0.896,2,507.8
CASE9_0538_LINE_8_2,CASE9,538,4,"8,5,3,6",6,8,2,0,2,CRITICAL,999.0,0.0,10,507.8
CASE9_0538_LINE_8_9,CASE9,538,4,"8,5,3,6",7,8,9,1,2,CRITICAL,112.7,0.902,1,507.8
CASE9_0538_LINE_9_4,CASE9,538,4,"8,5,3,6",8,9,4,0,2,CRITICAL,999.0,0.0,10,507.8
CASE9_0539_LINE_1_4,CASE9,539,5,"8,9,2,4,7",0,1,4,0,2,CRITICAL,999.0,0.0,10,456.5
CASE9_0539_LINE_4_5,CASE9,539,5,"8,9,2,4,7",1,4,5,1,1,ALERT,89.1,0.912,0,456.5
CASE9_0539_LINE_5_6,CASE9,539,5,"8,9,2,4,7",2,5,6,1,1,ALERT,93.3,0.91,0,456.5
CASE9_0539_LINE_3_6,CASE9,539,5,"8,9,2,4,7",3,3,6,0,2,CRITICAL,999.0,0.0,10,456.5
CASE9_0539_LINE_6_7,CASE9,539,5,"8,9,2,4,7",4,6,7,1,0,SAFE,88.9,0.954,0,456.5
CASE9_0539_LINE_7_8,CASE9,539,5,"8,9,2,4,7",5,7,8,1,0,SAFE,87.3,0.959,0,456.5
CASE9_0539_LINE_8_2,CASE9,539,5,"8,9,2,4,7",6,8,2,0,2,CRITICAL,999.0,0.0,10,456.5
CASE9_0539_LINE_8_9,CASE9,539,5,"8,9,2,4,7",7,8,9,1,1,ALERT,93.1,0.907,0,456.5
CASE9_0539_LINE_9_4,CASE9,539,5,"8,9,2,4,7",8,9,4,1,2,CRITICAL,89.5,0.856,1,456.5
CASE9_0540_LINE_1_4,CASE9,540,8,"3,6,2,5,4,8,9,7",0,1,4,0,2,CRITICAL,999.0,0.0,10,605.6
CASE9_0540_LINE_4_5,CASE9,540,8,"3,6,2,5,4,8,9,7",1,4,5,1,2,CRITICAL,189.8,0.776,4,605.6
CASE9_0540_LINE_5_6,CASE9,540,8,"3,6,2,5,4,8,9,7",2,5,6,1,2,CRITICAL,165.6,0.861,4,605.6
CASE9_0540_LINE_3_6,CASE9,540,8,"3,6,2,5,4,8,9,7",3,3,6,0,2,CRITICAL,999.0,0.0,10,605.6
CASE9_0540_LINE_6_7,CASE9,540,8,"3,6,2,5,4,8,9,7",4,6,7,1,2,CRITICAL,158.9,0.876,2,605.6
CASE9_0540_LINE_7_8,CASE9,540,8,"3,6,2,5,4,8,9,7",5,7,8,1,2,CRITICAL,155.4,0.909,1,605.6
CASE9_0540_LINE_8_2,CASE9,540,8,"3,6,2,5,4,8,9,7",6,8,2,0,2,CRITICAL,999.0,0.0,10,605.6
CASE9_0540_LINE_8_9,CASE9,540,8,"3,6,2,5,4,8,9,7",7,8,9,1,2,CRITICAL,165.3,0.819,2,605.6
CASE9_0540_LINE_9_4,CASE9,540,8,"3,6,2,5,4,8,9,7",8,9,4,0,2,CRITICAL,999.0,0.0,10,605.6
CASE9_0531_LINE_1_4,CASE9,531,2,"7,5",0,1,4,0,2,CRITICAL,999.0,0.0,10,284.1
CASE9_0531_LINE_4_5,CASE9,531,2,"7,5",1,4,5,1,1,ALERT,66.4,0.904,0,284.1
CASE9_0531_LINE_5_6,CASE9,531,2,"7,5",2,5,6,1,1,ALERT,73.5,0.906,0,284.1
CASE9_0531_LINE_3_6,CASE9,531,2,"7,5",3,3,6,0,2,CRITICAL,999.0,0.0,10,284.1
CASE9_0531_LINE_6_7,CASE9,531,2,"7,5",4,6,7,1,0,SAFE,65.3,0.95,0,284.1
CASE9_0531_LINE_7_8,CASE9,531,2,"7,5",5,7,8,1,1,ALERT,65.3,0.934,0,284.1
CASE9_0531_LINE_8_2,CASE9,531,2,"7,5",6,8,2,0,2,CRITICAL,999.0,0.0,10,284.1
CASE9_0531_LINE_8_9,CASE9,531,2,"7,5",7,8,9,1,2,CRITICAL,111.4,0.879,2,284.1
CASE9_0531_LINE_9_4,CASE9,531,2,"7,5",8,9,4,1,2,CRITICAL,67.8,0.806,1,284.1
CASE9_0532_LINE_1_4,CASE9,532,7,"3,8,6,9,2,5,7",0,1,4,0,2,CRITICAL,999.0,0.0,10,657.8
CASE9_0532_LINE_4_5,CASE9,532,7,"3,8,6,9,2,5,7",1,4,5,0,2,CRITICAL,999.0,0.0,10,657.8
CASE9_0532_LINE_5_6,CASE9,532,7,"3,8,6,9,2,5,7",2,5,6,1,2,CRITICAL,225.7,0.73,5,657.8
CASE9_0532_LINE_3_6,CASE9,532,7,"3,8,6,9,2,5,7",3,3,6,0,2,CRITICAL,999.0,0.0,10,657.8
CASE9_0532_LINE_6_7,CASE9,532,7,"3,8,6,9,2,5,7",4,6,7,1,2,CRITICAL,194.8,0.845,4,657.8
CASE9_0532_LINE_7_8,CASE9,532,7,"3,8,6,9,2,5,7",5,7,8,0,2,CRITICAL,999.0,0.0,10,657.8
CASE9_0532_LINE_8_2,CASE9,532,7,"3,8,6,9,2,5,7",6,8,2,0,2,CRITICAL,999.0,0.0,10,657.8
CASE9_0532_LINE_8_9,CASE9,532,7,"3,8,6,9,2,5,7",7,8,9,1,2,CRITICAL,228.9,0.727,5,657.8
CASE9_0532_LINE_9_4,CASE9,532,7,"3,8,6,9,2,5,7",8,9,4,0,2,CRITICAL,999.0,0.0,10,657.8
CASE9_0533_LINE_1_4,CASE9,533,5,"2,5,6,3,7",0,1,4,0,2,CRITICAL,999.0,0.0,10,641.4
CASE9_0533_LINE_4_5,CASE9,533,5,"2,5,6,3,7",1,4,5,0,2,CRITICAL,999.0,0.0,10,641.4
CASE9_0533_LINE_5_6,CASE9,533,5,"2,5,6,3,7",2,5,6,1,2,CRITICAL,203.6,0.772,5,641.4
CASE9_0533_LINE_3_6,CASE9,533,5,"2,5,6,3,7",3,3,6,0,2,CRITICAL,999.0,0.0,10,641.4
CASE9_0533_LINE_6_7,CASE9,533,5,"2,5,6,3,7",4,6,7,1,2,CRITICAL,183.1,0.835,4,641.4
CASE9_0533_LINE_7_8,CASE9,533,5,"2,5,6,3,7",5,7,8,0,2,CRITICAL,999.0,0.0,10,641.4
CASE9_0533_LINE_8_2,CASE9,533,5,"2,5,6,3,7",6,8,2,0,2,CRITICAL,999.0,0.0,10,641.4
CASE9_0533_LINE_8_9,CASE9,533,5,"2,5,6,3,7",7,8,9,1,2,CRITICAL,228.0,0.728,6,641.4
CASE9_0533_LINE_9_4,CASE9,533,5,"2,5,6,3,7",8,9,4,0,2,CRITICAL,999.0,0.0,10,641.4
CASE9_0534_LINE_1_4,CASE9,534,2,"9,7",0,1,4,0,2,CRITICAL,999.0,0.0,10,420.7
CASE9_0534_LINE_4_5,CASE9,534,2,"9,7",1,4,5,1,2,CRITICAL,79.6,0.897,1,420.7
CASE9_0534_LINE_5_6,CASE9,534,2,"9,7",2,5,6,1,2,CRITICAL,84.4,0.883,2,420.7
CASE9_0534_LINE_3_6,CASE9,534,2,"9,7",3,3,6,0,2,CRITICAL,999.0,0.0,10,420.7
CASE9_0534_LINE_6_7,CASE9,534,2,"9,7",4,6,7,1,2,CRITICAL,79.8,0.891,1,420.7
CASE9_0534_LINE_7_8,CASE9,534,2,"9,7",5,7,8,1,2,CRITICAL,90.2,0.884,2,420.7
CASE9_0534_LINE_8_2,CASE9,534,2,"9,7",6,8,2,0,2,CRITICAL,999.0,0.0,10,420.7
CASE9_0534_LINE_8_9,CASE9,534,2,"9,7",7,8,9,1,2,CRITICAL,104.8,0.762,2,420.7
CASE9_0534_LINE_9_4,CASE9,534,2,"9,7",8,9,4,0,2,CRITICAL,999.0,0.0,10,420.7
CASE9_0535_LINE_1_4,CASE9,535,3,"8,2,3",0,1,4,0,2,CRITICAL,999.0,0.0,10,474.9
CASE9_0535_LINE_4_5,CASE9,535,3,"8,2,3",1,4,5,1,2,CRITICAL,106.5,0.878,2,474.9
CASE9_0535_LINE_5_6,CASE9,535,3,"8,2,3",2,5,6,1,1,ALERT,97.4,0.923,0,474.9
CASE9_0535_LINE_3_6,CASE9,535,3,"8,2,3",3,3,6,0,2,CRITICAL,999.0,0.0,10,474.9
CASE9_0535_LINE_6_7,CASE9,535,3,"8,2,3",4,6,7,1,1,ALERT,94.6,0.931,0,474.9
CASE9_0535_LINE_7_8,CASE9,535,3,"8,2,3",5,7,8,1,2,CRITICAL,102.7,0.91,1,474.9
CASE9_0535_LINE_8_2,CASE9,535,3,"8,2,3",6,8,2,0,2,CRITICAL,999.0,0.0,10,474.9
